Generation,evals,avg,std,min,max,best_one,fitness_best_one
366,330,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
367,346,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
368,330,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 4, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 22, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
369,338,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
370,344,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
371,322,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
372,354,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
373,348,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
374,348,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
375,340,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
376,356,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
377,342,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
378,338,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
379,358,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
380,346,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
381,334,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 4, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 18, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
382,346,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 14, 21, 18, 19, 15, 7, 2, 16, 22, 12, 25, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 10]","(84.0, 464.88229052697017)"
383,332,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
384,334,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
385,334,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
386,332,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
387,342,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 18, 21, 19, 15, 7, 2, 10, 14, 12, 16, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
388,334,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
389,332,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
390,332,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
391,342,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
392,340,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
393,320,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
394,366,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
395,324,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
396,340,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
397,338,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
398,330,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 11, 13, 9, 8, 5, 3, 1, 4, 6, 10, 20, 24, 25]","(84.0, 464.88229052697017)"
399,340,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 21, 18, 19, 15, 7, 2, 16, 14, 12, 10, 13, 9, 8, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
400,338,[ 83.98       464.64289977],[0.28213472 3.37702222],[ 80.         417.00413894],[ 84.         464.88229053],"[17, 23, 22, 8, 18, 19, 15, 7, 14, 16, 2, 12, 10, 13, 9, 21, 5, 3, 1, 4, 6, 11, 20, 24, 25]","(84.0, 464.88229052697017)"
